trader,n_observations,n_valid_returns,date_span_days,activity_rate,avg_equity,final_pnl,max_gap_days,median_gap_days,total_return,ann_return,sharpe,sortino,calmar,win_rate,profit_factor,max_drawdown,volatility,daily_vol,var_5pct,cvar_5pct,tail_ratio,worst_day,best_day,return_autocorr,skewness,kurtosis,sharpe_stability
0xccf135ab352d561a15eb7be2a243cc4fcb7f0ab1,177,176,177,0.9943820224719101,412916.1059465932,1103979.035694,2,1.0,-0.5139543191418773,-0.7741177364761507,1.3271753529978478,2.234208524505337,-0.8657628038882759,0.5227272727272727,1.3245604481183861,-0.8941452936063632,6.937926657614491,0.3631476785771788,-0.4182750351188559,-0.6887729873540009,0.9848427127095668,-0.99,3.077043314744351,-0.23195861286583375,3.669168212650836,30.45232960710754,0.20697566039958615
0xccf343eef0c5f2590ee30efc9f564b33aeb3c7e6,176,175,178,0.9832402234636871,320969.2668924261,477473.473468,4,1.0,8.346909146262348,96.81709542169565,0.7997226929557595,0.7659331818384136,197.8792721091479,0.2857142857142857,1.262195462061801,-0.4892735575067836,0.6132859117646319,0.032100851760515935,-0.024113407087267356,-0.061202518970566645,1.2922775545077003,-0.22686430693495113,0.2315261185763569,-0.00512576561150823,0.905371575254412,32.77044984856755,0.18589067127031733
0xcd1c932a413868c3c84e73e195bf34c1ba4ffec5,165,164,164,1.0,344740.1794180909,767991.285277,1,1.0,0.780021420206509,2.608683814439018,1.6953150716049865,3.3135153663528216,3.1096634695517076,0.5182926829268293,1.2979389526902072,-0.838895861234492,2.255053223572648,0.11803488039321017,-0.15944513418220077,-0.19948879465995262,1.1164422972035173,-0.27483497590828176,0.8147082740660683,-0.0728421471790709,1.969734855149311,12.453659531746547,0.1785152999125134
0xcd353d93f3f9fc70f248dccdc944da768b55d6b2,179,178,178,1.0,143653.42922976537,211454.809052,1,1.0,0.024916936981240822,0.05176273285565891,1.0632154754055072,1.4580726686661332,0.1084470598219241,0.5224719101123596,1.1718532031988882,-0.47730877112441866,2.511697635263377,0.13146826286101207,-0.19017301680623733,-0.3148565258509552,1.1227451888299438,-0.5319380892313291,0.38507489046432086,0.001006567678066497,-0.2693434797728448,2.535855200662389,0.17781562153809724
0xcd646012715e42c750a45d3fefbeaba3d0dff33b,115,114,173,0.6609195402298851,20305.35284072174,40072.320987,27,1.0,-0.18001294061310458,-0.342118439555232,2.1430214551850084,5.705114031408552,-0.638679828480588,0.5087719298245614,1.60839694845221,-0.5356650144550954,2.155528352897368,0.11282551057279629,-0.0883579280204847,-0.13600824469449282,1.29417726161938,-0.20312784172726633,0.9476301701027078,-0.022485022186813974,5.331939517247953,42.27326084224501,0.13063287573793245
0xcd6cd380329759474d36c2fbc7b9a13177f38bd9,173,172,178,0.9664804469273743,69864.72821699423,86721.633555,7,1.0,2.2113325967453505,9.939299035602666,2.104033754806002,4.663743271483922,20.41982088485316,0.5581395348837209,1.498245155284803,-0.48674761113969195,1.8989842432866824,0.0993973781558124,-0.10702823063031933,-0.14438659933164788,1.3998952272580472,-0.18679200881816302,0.8931493437744298,-0.036616104150794436,4.326745499930233,36.11921945595935,0.18620950686289497
0xcda87c4da2079612dd066b2ef1c81a1088a49b9a,18,17,17,1.0,2789.8576179444444,148.360711,1,1.0,0.38618223530625395,1108.087686279028,5.544061236394174,10.0,0.0,0.11764705882352941,10.0,0.0,1.4215487463371705,0.07440726209610025,0.0,0.0,5.0,0.0,0.3042391346993888,-0.07983302850310471,3.8687093597178936,15.323738681777021,10.0
0xcde682fc64f38967b71cfd00803d4ba3d60e49d1,38,37,37,1.0,32761.15643194737,33151.39956,1,1.0,1.0393064798620204,1128.8038040316148,10.227946957651337,26.926650956453205,7995.641034240168,0.6486486486486487,5.5013085841648435,-0.14117739893495432,1.0728616040186432,0.05615614291718669,-0.029263371980788995,-0.06385442320501558,5.285495438950221,-0.07450770773323023,0.17246435310455904,0.554006308069281,1.0363788121315454,1.1440855811483237,0.15937619871559758
0xce15923666fe8bfa84e9518b0f4a3512a55ac2de,149,148,169,0.8764705882352941,4186.904518845637,2817.119661,14,1.0,-0.7096442989860802,-0.9308078716689666,1.0730933556001978,1.29310587818547,-1.1352739647154326,0.1891891891891892,1.5126239659331213,-0.8198971354921212,2.7967062750749974,0.14638629688324203,-0.08787255630128343,-0.21844295546048223,0.4789745352052906,-0.649049878786752,1.1716141107796263,0.1383858365339058,4.3394552180241215,36.080689825887916,0.2424314563213057
0xce25490b02933220abe352a0ae782d195147c746,22,21,57,0.3793103448275862,50347.29783363635,9220.062116,37,1.0,10793190.78609292,1.0885215757987802e+45,4.169046939163959,10.0,0.0,0.047619047619047616,10.0,0.0,41.6904693916396,2.182178902359924,0.0,0.0,5.0,0.0,10.0,-0.05263157894736842,4.582575694955837,20.99999999999999,10.0
0xce3459424d2b171851eb8627636b2b1b4ea1786b,42,40,41,1.0,2744.8346074523815,12732.701172,1,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
0xce41adb378d566bfd7a465354122332e0c9dc5bf,84,83,172,0.48554913294797686,10328.698063369047,3000.24058,64,1.0,0.44305104730883377,1.1777627863515558,2.876257784383499,12.78364605595652,27.869783765307922,0.20481927710843373,8.697348610149012,-0.04225948777606324,1.1925525582280896,0.06242105379227409,-0.006380514562884341,-0.01873295754927978,5.228610632416524,-0.0406656609271168,0.5557205375137596,0.058787163852549645,8.395710775144863,73.91837250024619,0.22200597650802525
0xced586a61da0bb11af135e994d8a0127fadc0498,21,20,112,0.18584070796460178,22498.34489095238,2185.942448,75,1.0,0.10643606768265626,0.39044160375481884,5.458689185940407,10.0,37.78861676987769,0.15,9.744302358759798,-0.010332254449335923,0.3020610733126986,0.015810599185514283,-0.0005166127224667954,-0.010332254449335923,96.26955549710841,-0.010332254449335923,0.05082425552006608,0.33407658766410897,2.7604600737398313,6.64887387132012,10.0
0xcf2ceb89f5346b2fe75fd1b5bd0e24c0d449ec7b,40,39,45,0.8695652173913043,5118.132152825,119.957296,6,1.0,0.014465311585002007,0.12354542063317142,3.059244082935253,10.0,0.0,0.02564102564102564,10.0,0.0,0.022047016456845103,0.001153993583525286,0.0,0.0,5.0,0.0,0.0072066876192800056,0.0,6.244997998398399,39.00000000000003,0.03245327816040487
0xcf4bb2aec49e8800bbaf7168432270e4ce973bb7,89,88,177,0.5,3009.597285550562,1157.138196,61,1.0,-0.1323606355118601,-0.25381507475245646,-1.206398848827589,-0.6049420106955989,-1.0093504139880027,0.07954545454545454,0.6335669240218489,-0.2514637842665742,0.39103635748640825,0.02046777841109249,-0.015962073323097337,-0.06079174860886327,0.3147582095243886,-0.10828063517013643,0.08737813610051896,0.07729316220698317,-1.5980279078409898,16.37494191769719,0.2877416184982998
0xcf75d37154240a64efd59849e1d5e9b29743de71,130,129,135,0.9558823529411765,263659.13553193846,38054.934331,6,1.0,51864.43431553847,5592849880330.186,-1.3445150898190337,-0.9015790439337594,171344754057020.38,0.49612403100775193,0.3521103748176879,-0.032640916911112365,1.6877385882743234,0.08834027521814161,-0.008869439108674873,-0.15184594075969676,1.3024044286127003,-0.99,0.13757552697111092,-0.012190077716821485,-10.92364181008814,122.91107322942399,0.16495261240257117
0xcf7cd8def28187571127c54162bb752200efa547,152,151,166,0.9101796407185628,1620.665334282895,657.948605,10,1.0,2.8465810083333336,18.340149781136525,1.3053741053587917,2.0674141770813343,55.5853695687272,0.16556291390728478,1.5404095554824577,-0.32994563,2.1785642939921104,0.114031266837633,-0.09332345398962236,-0.16570595694523688,1.0614395167723947,-0.32994563,1.0799701721717498,-0.0036320943429289606,5.911627915093043,54.016210935724,0.19023889625824247
0xcfba52024ba34763daf16b85dfd9d88deec82897,46,45,45,1.0,2103.1288106521743,112.596562,1,1.0,0.05649658400987475,0.5616970438633238,2.848001248439176,10.0,0.0,0.022222222222222223,10.0,0.0,0.16090234179267218,0.008422013489507175,0.0,0.0,5.0,0.0,0.05649658400987475,0.0,6.70820393249936,44.99999999999993,0.03245327816040487
0xcfd732f96b1c156511198e5e2172e0895a7ca74b,152,151,177,0.8539325842696629,23069.401296486845,-20877.296817,23,1.0,0.34254637397878923,0.8357308233374949,1.5700291902547294,2.8220837463214887,1.2103224804687804,0.33774834437086093,1.9668295792465027,-0.6905026030862459,5.754112696323783,0.30118402385359455,-0.09988702489804935,-0.3285569277328487,1.0394537856491008,-0.99,3.0104609992790143,0.01849857562192189,7.380775610048161,71.01006429782767,0.18035545608067988
0xcfda9610dd28e9ff74240a1d4136e87a77e6da82,169,168,174,0.9657142857142857,163830.02495736093,146206.447655,7,1.0,7.714621633248375,92.83404417455127,1.6011021667676355,3.7855158994614744,140.81447593703137,0.5595238095238095,1.501322995415087,-0.6592649197236247,3.0652371494619235,0.16044184524406052,-0.15940165230888168,-0.2103697965574468,0.8421004110383545,-0.2586281638798451,1.7200027060417142,-0.009903538343408375,7.370881787645549,77.36143496599395,0.15774618410557611
0xd00b0e93fba252b26f396016f7e1d9523a010bcf,19,18,18,1.0,12200.019586631577,456.195272,1,1.0,1.7886875063185732,1075769433.309103,4.722027457648162,10.0,0.0,0.1111111111111111,10.0,0.0,0.3617081593987299,0.01893267036253695,0.0,0.0,5.0,0.0,0.08045809033977791,0.9989008168970878,4.227352788319154,17.90574925318822,10.0
0xd0254dd9c10498b256b6ec3bd8de37a9ba4329de,174,173,178,0.9720670391061452,3975976.8842759887,4283697.031501,6,1.0,-0.258753621242723,-0.4588094009649093,1.8808795187227696,2.558105471024915,-0.6168123720635802,0.5838150289017341,1.2954278332240672,-0.7438394911404531,0.8234973478029752,0.04310382120296708,-0.07426291041359359,-0.09766767491593038,0.9748366781633642,-0.17785004610484426,0.11945162487800542,0.02289666560745643,-0.5648010854663958,1.5185464848253227,0.28117816494217973
0xd077dcc5182c754f43061cef9c19d3873c3b6fa2,47,46,156,0.29936305732484075,51046.054132000005,2947.264132,111,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd08a4557671ca465e7bba41110a93148c90f9931,179,178,178,1.0,156298.21467906702,192949.302953,1,1.0,3.3556731730965192,19.437245144679558,1.8848628795884226,3.94904810470781,28.136864960978734,0.5056179775280899,1.760472648960376,-0.6908106205732537,2.2516815069988443,0.11785839668171788,-0.07918652700237594,-0.16416937726125438,0.9490976134598916,-0.3795533561828818,1.0678461810011466,0.030948540175012574,5.550374258338615,46.0377964517474,0.1976326285791719
0xd09fa948296e54d1ab73a0497c16403a08a84732,80,79,85,0.9302325581395349,56088.27996117501,48101.845393,6,1.0,3.068305672474241,412.89825178045584,4.011029831842877,15.71489215537579,1525.7440951876445,0.46835443037974683,3.454009306651694,-0.27062090758389945,2.2842829944494256,0.11956483652608378,-0.0734697025926569,-0.09054939562204341,2.1197975407170406,-0.11980582603591838,0.9007700658462812,-0.12501672529433833,5.523055637253853,37.86149744263641,0.1387585959773769
0xd0b2fb4f0db4fab3551d55b2cfbb5fc122543723,115,114,178,0.6424581005586593,26718.930828713044,5635.057531,54,1.0,3.855378825744659,24.53541466491434,2.7699787437313748,3.052564877022584,608.4577392032177,0.10526315789473684,3.73523760824733,-0.04032394213120495,0.23802692302911418,0.012458898573397782,-0.0003850168394241764,-0.012547817577920074,24.743225679815822,-0.033481086682589284,0.0872516989151201,0.02210677517784374,4.948309036170347,31.239831675268864,0.17389675406260152
0xd0ba237c3deb33db6df9508975474d3d48c31d3b,132,131,178,0.7374301675977654,3385.8069241287867,1117.629832,26,1.0,2.7098912215367146,13.706532131622348,0.8109189994874808,0.20733595843723232,105.19090816295005,0.07633587786259542,1.5343706604338625,-0.1303014906040141,0.7213316831504856,0.03775622590832283,0.0,-0.0032468553411903627,5.0,-0.34115831152906606,0.16482469113136042,-0.5306392679067683,-4.614662632640188,56.41494977151392,0.20955998699435527
0xd11a880a60b889f9e88d260a3be04accd60c0efe,155,154,178,0.8659217877094972,106305.9130442258,22572.178402,25,1.0,2.0773644739423274,9.024000423064882,1.0566958079998647,1.6525785164229714,43.538872484804024,0.42207792207792205,1.1910122494806457,-0.20726307109157333,0.38738639606563563,0.020276730698676113,-0.0278278894937899,-0.04219704379945513,1.2689560821020598,-0.06164333340728286,0.09916147288856036,-0.026014018164763827,0.8974307786992969,4.621216371662796,0.22285439271868024
0xd1a445deddda48a6dd9f0af09124464f2b01c46d,2,1,112,0.017699115044247787,5071.087005,0.037826,112,112.0,0.12556184727833825,0.47031059459033053,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.920892354183138e-08,5.920892354183138e-08,0.0,0.0,0.0,10.0
0xd1eae7326fefe3fc4b07a81b5b62bc8cb2cdf58d,4,3,3,1.0,3106.9528880000003,241.089317,1,1.0,0.07906144354830906,10485.195210858277,0.0,0.0,0.0,0.6666666666666666,158.82945399615528,-0.0004920213424384118,0.0,0.0,0.0,0.0,1.0,-0.0004920213424384118,0.048107688554876224,0.0,0.0,0.0,10.0
0xd2023141d926139e4b79e62fec9f301629780b4e,2,1,1,1.0,4000.0,49.6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd255abc0663bc9c1452e495fe24dc5c8266b8168,17,16,87,0.19318181818181818,2815.200873,26.490873,72,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd26a77be873cdc25f0238634326f85986e6cbd1f,167,166,178,0.9329608938547486,27639.81435647904,12835.011582,7,1.0,1.1021945723746815,3.5883944242989205,0.9317337792133621,1.179657209601149,12.389443173835677,0.46987951807228917,1.224902885303845,-0.28963322838244887,0.8616821117712984,0.0451025030969152,-0.038334183864586514,-0.09774575264643745,1.5470000931365218,-0.21850268966621944,0.23384621986914336,-0.11845574952375862,0.9849698840495976,11.69946153737437,0.17226782813202016
0xd28b8c38aecbb8a5565e9cb29236c509b772a999,173,172,178,0.9664804469273743,11555.624958190749,3842.364,6,1.0,1.3851118415394026,4.944358837200614,1.376626447781364,1.9339672300826298,50.15804436996129,0.3953488372093023,1.308281962258492,-0.09857559040243798,0.2141929816394829,0.011211373064103176,-0.01576986009005783,-0.023123781788144063,1.1291993563143143,-0.03640840196407629,0.076189157832883,0.04432567496235297,1.9504002381769752,14.522485460008115,0.18220895816192492
0xd2aa768d37816aeb708a114d0031bc5ebb64ceae,11,10,10,1.0,7799.636838000002,278.79817,1,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd2e1acc0839231a039fb35e646870f276131a46b,93,92,98,0.9393939393939394,13688.689827795697,39147.31219,6,1.0,9.204113037783374,5716.065471087554,2.472128256800571,97.16806238335391,6484.997922120101,0.16304347826086957,38.297506733130795,-0.8814290366370442,17.180861271201373,0.8992873800050508,-0.02564403034623306,-0.044034032922326785,4.939806346331384,-0.0788521825831469,8.540853520039597,0.1491460324129046,9.256346602469428,87.33152360214106,0.11458163169363692
0xd2f03635901956b950737bbf02463dfad9f2e9e1,174,173,178,0.9720670391061452,64682.4745143908,39188.413932,6,1.0,-0.363951324989514,-0.6045925721249036,1.670395866701491,2.553338331087466,-0.9601837242940613,0.6011560693641619,1.5282494329957494,-0.6296634246424114,0.4858251918112486,0.025429252759098672,-0.029678980008696967,-0.04786012581337312,0.8237506231885328,-0.09173125614340431,0.25801266614645707,0.05404619339346997,5.611968014349504,60.627088062514396,0.3497429943247207
0xd3595e5554d21eca562a5727024cc133e93f4d9a,3,2,112,0.02654867256637168,7853.579831,2761.539831,111,56.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd36bd5ca74a91d1a416434d703fe20495f43ef44,176,175,178,0.9832402234636871,30842.925726659087,28332.699719,4,1.0,1.5345889067716316,5.73344551542422,2.465533692184821,2.8898313755235625,18.4506864119231,0.2914285714285714,1.9028616618272423,-0.31074429359545047,0.9591375627949108,0.050203554542172964,-0.03849867556938188,-0.08595436674293329,2.0769539019057217,-0.23643638814163098,0.4165822479546465,0.14734533037460687,3.049232886947032,29.10292003304835,0.22052915812174306
0xd3a14617cc711300783392f3df632dcfe74f0cc8,3,2,112,0.02654867256637168,6429.700690000001,2561.85069,111,56.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd3b81950f05a864c600828b936b363a9226ecaa9,114,113,156,0.7261146496815286,22864.620290631574,6440.362357,44,1.0,-0.44225384542628704,-0.7448905041914168,-0.2153934800743809,-0.11246784684255302,-1.1624057132488432,0.04424778761061947,0.8889650822864623,-0.6408179998612529,3.9039381406387643,0.20434146151226876,-0.006258483829452202,-0.3898405510130591,0.0,-0.99,1.6653176241037952,-7.283052078995479e-05,3.465587365134909,45.55173544576847,0.1728400348217158
0xd3ba1cd046b9fcabc02b7e106c699a8bdfd9f3a9,24,23,59,0.4,2605.9826740833337,1497.997113,37,1.0,2.363299613822308,1813.6959592472492,4.491293450835991,8.774130744324196,29426.69930246912,0.21739130434782608,5.057392714379353,-0.06163436614500175,3.86889930200105,0.20250744487599295,-0.05547092953050157,-0.13493256896101608,4.815734787048336,-0.20823077177703042,0.9014368878064388,-0.24616200852983502,3.697154602581102,15.702718730246533,10.0
0xd3efffb8c6c714ea0ce470cce196675ec86c68ce,179,178,178,1.0,7470.669912005586,7113.652348,1,1.0,-0.21144163996785112,-0.38559970692338796,1.525985944169584,1.8714050720355397,-0.5720927742693992,0.4044943820224719,1.3534798705497775,-0.6740160412195813,1.068798000019208,0.05594344416266293,-0.08091136126884119,-0.13074776716128414,1.2736555596444483,-0.22538068994307203,0.318827303291809,0.10362109502340823,0.752230552375644,8.553107782549043,0.2140437751151465
0xd3f65b9a79950f51af28a229578352595229b76c,87,86,86,1.0,6242.510460931035,4836.811558,1,1.0,0.4220389440745265,3.4564066433197773,1.8132380322153518,2.692775897536507,10.593499937771314,0.5116279069767442,1.3371239310927134,-0.32627617535503045,1.2382680005912772,0.06481390940874274,-0.09537417933573836,-0.141017761796864,1.352199918643171,-0.18335751363150787,0.24226843922213023,-0.3073053454438503,0.414928677476865,2.968137110787678,0.21640252988435998
0xd42b300bff866ec9bda25ddae6f6dd9cce4c269a,18,0,156,0.11464968152866242,1347.0776532222221,13377.217758,81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd43d5699b62540a09d065dac6108c399cf7a339f,26,25,25,1.0,11525.572467538459,2009.607306,1,1.0,0.09466080849721188,2.7452577876078275,3.82099463490856,10.0,0.0,0.04,10.0,0.0,0.3616984414039532,0.018932161699442375,0.0,0.0,5.0,0.0,0.09466080849721188,0.0,5.000000000000003,25.00000000000002,10.0
0xd444a7f734411ddeedb74775343d8ff7f0d4c35d,2,1,113,0.017543859649122806,2873.14,376.14,113,113.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd487e26c62ed8c28ce3cc70b5791e501c2934982,179,178,178,1.0,4110428.6787504805,5335404.997644,1,1.0,0.052826663613994476,0.1113328561120448,2.247318017740876,3.9940295756713327,0.16471056174617563,0.5224719101123596,1.6535943970897018,-0.6759302799513996,1.0577430708442102,0.05536480272338948,-0.06942407132966488,-0.09750094023652911,1.2801285383400092,-0.15526849509531288,0.4611972057640334,0.03286873409803452,3.53425518167362,26.928610326163543,0.1671404967962213
0xd488abe0a9e230e57f885d2072bc68c4a912243b,7,6,6,1.0,20102.790813714288,2334.643318,1,1.0,0.22500400816211852,229983.4677857091,15.849264127190613,10.0,0.0,1.0,10.0,0.0,0.808222332229,0.042304290346031406,0.0,0.0,1.0,0.010049449571929464,0.11981315599933463,0.0,0.0,0.0,10.0
0xd50e2d62891658ee1abdcf7be3e55846859cc8ec,2,1,1,1.0,1739.481866,0.021866,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd53e635128df41e1c0903349ebc117645b196794,176,175,178,0.9832402234636871,7501.497444931817,9177.221258,4,1.0,0.5491625616088276,1.4536105566267485,2.1562662964267685,3.934383687111765,4.379702722008221,0.2914285714285714,1.7974403816025948,-0.3318970827225976,1.1188593739144823,0.0585637762321149,-0.05008894796873459,-0.08574280413076067,1.4392504771999728,-0.1733278095501663,0.5353849063328617,-0.03371363463482049,4.975692044360828,41.415162982130894,0.17593548771260903
0xd5514fa84110c3472465fa799f1f4adaa45fb6c0,60,58,156,0.3821656050955414,5031.437142783331,1845.272855,68,1.0,0.0,0.0,3.71062782579318,10.0,0.0,0.05172413793103448,10.0,0.0,0.5756863126165663,0.030132798793125918,0.0,0.0,5.0,0.0,0.18154302149005389,0.773746663599457,5.324385086221871,27.83562581753776,0.09026030455503235
0xd559190bbd6c5097917dd81203d4045d116515c4,16,15,79,0.2,18743.266247,70.906247,65,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0
0xd598516dcc699ced64ee441b20f41cb2eff9c098,171,170,176,0.9661016949152542,39537.678761824565,20826.551054,6,1.0,4.450060111730845,32.66633666173911,0.8761385445328622,1.0586417988551802,150.53974035680105,0.5235294117647059,1.1639059846102708,-0.21699477217321583,0.6220729937136236,0.03256078865070222,-0.05095500648356762,-0.08015861324922716,1.026162460153144,-0.17723958213749744,0.15170149045887393,-0.08277463359951633,-0.34513315573721437,8.301121472083878,0.16141476696751603
